p6;ksp2_1;-0,746;-1,337;0;0;0;0;1;1;1;;
p6;Body2;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body4;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body5;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body23;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body24;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body25;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body26;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body27;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body28;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body29;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body30;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body31;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body32;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body33;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body35;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body36;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body39;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;Body42;-0,7460001;-1,337;9,313226E-08;270;89,99994;0;0,1;0,1;0,1;;
p6;ksp2_1 (1);-0,436;-1,699;0;0;0;0;1;1;1;;
p6;Body2;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body4;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body5;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body23;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body24;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body25;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body26;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body27;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body28;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body29;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body30;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body31;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body32;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body33;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body35;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body36;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body39;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;Body42;-0,4359997;-1,699;3,539026E-07;270;89,99994;0;0,1;0,1;0,1;;
p6;GameObject;-0,408;-0,045;0;0;0;0;1;1;1;;
p6;defind v1;-0,4079999;-0,04500008;3,511086E-07;0;0;0;1;1;1;r;
p6;Body1;-0,4079999;-0,04500008;3,511086E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4155;-0,04490042;0,001500276;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,4079999;-0,0822506;3,511086E-07;0;0;0;1;1;1;;
p6;Body1;-0,4079999;-0,0822506;3,511086E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4155;-0,0821507;0,001500276;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,4079999;-0,1195006;3,511086E-07;0;0;0;1;1;1;;
p6;Body1;-0,4079999;-0,1195006;3,511086E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4155;-0,1194007;0,001500276;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,4079999;-0,1567507;3,511086E-07;0;0;0;1;1;1;g;
p6;Body1;-0,4079999;-0,1567507;3,511086E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4155;-0,1566508;0,001500276;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,4079999;-0,1940007;3,511086E-07;0;0;0;1;1;1;;
p6;Body1;-0,4079999;-0,1940007;3,511086E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4155;-0,1939008;0,001500276;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,4796666;-0,04500008;3,073364E-07;0;0;0;1;1;1;r;
p6;Body1;-0,4796666;-0,04500008;3,073364E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4871667;-0,04490042;0,00150023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,4796666;-0,0822506;3,073364E-07;0;0;0;1;1;1;;
p6;Body1;-0,4796666;-0,0822506;3,073364E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4871667;-0,0821507;0,00150023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,4796666;-0,1195006;3,073364E-07;0;0;0;1;1;1;;
p6;Body1;-0,4796666;-0,1195006;3,073364E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4871667;-0,1194007;0,00150023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,4796666;-0,1567507;3,073364E-07;0;0;0;1;1;1;;
p6;Body1;-0,4796666;-0,1567507;3,073364E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4871667;-0,1566508;0,00150023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,4796666;-0,1940007;3,073364E-07;0;0;0;1;1;1;;
p6;Body1;-0,4796666;-0,1940007;3,073364E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,4871667;-0,1939008;0,00150023;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,5513328;-0,04500008;4,544854E-07;0;0;0;1;1;1;r;
p6;Body1;-0,551333;-0,04500008;8,92207E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,5588328;-0,04490042;0,001500146;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,5513328;-0,0822506;4,544854E-07;0;0;0;1;1;1;;
p6;Body1;-0,551333;-0,0822506;8,92207E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,5588328;-0,0821507;0,001500146;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,5513328;-0,1195006;4,544854E-07;0;0;0;1;1;1;r;
p6;Body1;-0,551333;-0,1195006;8,92207E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,5588328;-0,1194007;0,001500146;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,5513328;-0,1567507;4,544854E-07;0;0;0;1;1;1;y;
p6;Body1;-0,551333;-0,1567507;8,92207E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,5588328;-0,1566508;0,001500146;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,5513328;-0,1940007;4,544854E-07;0;0;0;1;1;1;g;
p6;Body1;-0,551333;-0,1940007;8,92207E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,5588328;-0,1939008;0,001500146;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,6229998;-0,04500008;-1,862645E-09;0;0;0;1;1;1;;
p6;Body1;-0,6229998;-0,04500008;-1,862645E-09;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,6305002;-0,04490042;0,001499509;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,6229998;-0,0822506;-1,862645E-09;0;0;0;1;1;1;;
p6;Body1;-0,6229998;-0,0822506;-1,862645E-09;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,6305002;-0,0821507;0,001499509;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,6229998;-0,1195006;-1,862645E-09;0;0;0;1;1;1;r;
p6;Body1;-0,6229998;-0,1195006;-1,862645E-09;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,6305002;-0,1194007;0,001499509;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,6229998;-0,1567507;-1,862645E-09;0;0;0;1;1;1;y;
p6;Body1;-0,6229998;-0,1567507;-1,862645E-09;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,6305002;-0,1566508;0,001499509;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,6229998;-0,1940007;-1,862645E-09;0;0;0;1;1;1;g;
p6;Body1;-0,6229998;-0,1940007;-1,862645E-09;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,6305002;-0,1939008;0,001499509;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;GameObject (1);-0,724;-0,045;0;0;0;0;1;1;1;;
p6;defind v1;-0,723999;-0,04500008;3,911555E-07;0;0;0;1;1;1;;
p6;Body1;-0,7239986;-0,04500008;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,04490042;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,723999;-0,0822506;3,911555E-07;0;0;0;1;1;1;y;
p6;Body1;-0,7239986;-0,0822506;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,0821507;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,723999;-0,1195006;3,911555E-07;0;0;0;1;1;1;y;
p6;Body1;-0,7239986;-0,1195006;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,1194007;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,723999;-0,1567507;3,911555E-07;0;0;0;1;1;1;y;
p6;Body1;-0,7239986;-0,1567507;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,1566508;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,723999;-0,1940007;3,911555E-07;0;0;0;1;1;1;y;
p6;Body1;-0,7239986;-0,1940007;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,1939008;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,04500008;-5,587935E-08;0;0;0;1;1;1;;
p6;Body1;-0,7956665;-0,04500008;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,04490042;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,0822506;-5,587935E-08;0;0;0;1;1;1;;
p6;Body1;-0,7956665;-0,0822506;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,0821507;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,1195006;-5,587935E-08;0;0;0;1;1;1;;
p6;Body1;-0,7956665;-0,1195006;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,1194007;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,1567507;-5,587935E-08;0;0;0;1;1;1;;
p6;Body1;-0,7956665;-0,1567507;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,1566508;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,1940007;-5,587935E-08;0;0;0;1;1;1;;
p6;Body1;-0,7956665;-0,1940007;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,1939008;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,04500008;7,394701E-07;0;0;0;1;1;1;;
p6;Body1;-0,8673325;-0,04500008;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,04490042;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,0822506;7,394701E-07;0;0;0;1;1;1;;
p6;Body1;-0,8673325;-0,0822506;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,0821507;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,1195006;7,394701E-07;0;0;0;1;1;1;y;
p6;Body1;-0,8673325;-0,1195006;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,1194007;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,1567507;7,394701E-07;0;0;0;1;1;1;y;
p6;Body1;-0,8673325;-0,1567507;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,1566508;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,1940007;7,394701E-07;0;0;0;1;1;1;y;
p6;Body1;-0,8673325;-0,1940007;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,1939008;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,9389988;-0,04500008;2,235174E-08;0;0;0;1;1;1;;
p6;Body1;-0,9389988;-0,04500008;2,235174E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,9464985;-0,04490042;0,001500141;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,9389988;-0,0822506;2,235174E-08;0;0;0;1;1;1;;
p6;Body1;-0,9389988;-0,0822506;2,235174E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,9464985;-0,0821507;0,001500141;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,9389988;-0,1195006;2,235174E-08;0;0;0;1;1;1;;
p6;Body1;-0,9389988;-0,1195006;2,235174E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,9464985;-0,1194007;0,001500141;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,9389988;-0,1567507;2,235174E-08;0;0;0;1;1;1;;
p6;Body1;-0,9389988;-0,1567507;2,235174E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,9464985;-0,1566508;0,001500141;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,9389988;-0,1940007;2,235174E-08;0;0;0;1;1;1;;
p6;Body1;-0,9389988;-0,1940007;2,235174E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,9464985;-0,1939008;0,001500141;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;GameObject (2);-0,724;-0,264;0;0;0;0;1;1;1;;
p6;defind v1;-0,723999;-0,2640004;3,911555E-07;0;0;0;1;1;1;;
p6;Body1;-0,7239986;-0,2640004;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,2639005;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,723999;-0,3012502;3,911555E-07;0;0;0;1;1;1;;
p6;Body1;-0,7239986;-0,3012502;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,3011503;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,723999;-0,3385003;3,911555E-07;0;0;0;1;1;1;;
p6;Body1;-0,7239986;-0,3385003;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,3384004;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,723999;-0,3757503;3,911555E-07;0;0;0;1;1;1;;
p6;Body1;-0,7239986;-0,3757503;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,3756504;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,723999;-0,4130003;3,911555E-07;0;0;0;1;1;1;;
p6;Body1;-0,7239986;-0,4130003;7,897615E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,7314982;-0,4129004;0,001500659;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,2640004;-5,587935E-08;0;0;0;1;1;1;;
p6;Body1;-0,7956665;-0,2640004;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,2639005;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,3012502;-5,587935E-08;0;0;0;1;1;1;;
p6;Body1;-0,7956665;-0,3012502;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,3011503;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,3385003;-5,587935E-08;0;0;0;1;1;1;g;
p6;Body1;-0,7956665;-0,3385003;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,3384004;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,3757503;-5,587935E-08;0;0;0;1;1;1;;
p6;Body1;-0,7956665;-0,3757503;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,3756504;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,7956665;-0,4130003;-5,587935E-08;0;0;0;1;1;1;;
p6;Body1;-0,7956665;-0,4130003;-5,587935E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,803167;-0,4129004;0,001499675;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,2640004;7,394701E-07;0;0;0;1;1;1;;
p6;Body1;-0,8673325;-0,2640004;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,2639005;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,3012502;7,394701E-07;0;0;0;1;1;1;;
p6;Body1;-0,8673325;-0,3012502;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,3011503;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,3385003;7,394701E-07;0;0;0;1;1;1;;
p6;Body1;-0,8673325;-0,3385003;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,3384004;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,3757503;7,394701E-07;0;0;0;1;1;1;;
p6;Body1;-0,8673325;-0,3757503;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,3756504;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,8673325;-0,4130003;7,394701E-07;0;0;0;1;1;1;;
p6;Body1;-0,8673325;-0,4130003;9,573996E-07;270;90,00005;0;0,09999999;0,1;0,09999999;;
p6;Body1 (1);-0,8748321;-0,4129004;0,001500826;270;90,00005;0;0,07701899;0,077019;0,1004877;;
p6;defind v1;-0,9389988;-0,2640004;2,235174E-08;0;0;0;1;1;1;;
p6;Body1;-0,9389988;-0,2640004;2,235174E-08;270;90,00005;0;0,09999999;0,1;0,09999999;;
